Date,Rate,ObsStatus,ObsConf,Freq,Currency,CurrencyDenom,EXR_TYPE,EXR_SUFFIX
2016-10-28,1.0855,A,F,D,CHF,EUR,SP00,A
2016-10-31,1.082,A,F,D,CHF,EUR,SP00,A
2016-11-01,1.0823,A,F,D,CHF,EUR,SP00,A
2016-11-02,1.0787,A,F,D,CHF,EUR,SP00,A
2016-11-03,1.0787,A,F,D,CHF,EUR,SP00,A
2016-11-04,1.0774,A,F,D,CHF,EUR,SP00,A
2016-11-07,1.0789,A,F,D,CHF,EUR,SP00,A
2016-11-08,1.0778,A,F,D,CHF,EUR,SP00,A
2016-11-09,1.0793,A,F,D,CHF,EUR,SP00,A
2016-11-10,1.0762,A,F,D,CHF,EUR,SP00,A
2016-11-11,1.0732,A,F,D,CHF,EUR,SP00,A
2016-11-14,1.0739,A,F,D,CHF,EUR,SP00,A
2016-11-15,1.0758,A,F,D,CHF,EUR,SP00,A
2016-11-16,1.0738,A,F,D,CHF,EUR,SP00,A
2016-11-17,1.0737,A,F,D,CHF,EUR,SP00,A
2016-11-18,1.0711,A,F,D,CHF,EUR,SP00,A
2016-11-21,1.0727,A,F,D,CHF,EUR,SP00,A
2016-11-22,1.073,A,F,D,CHF,EUR,SP00,A
2016-11-23,1.0731,A,F,D,CHF,EUR,SP00,A
2016-11-24,1.0727,A,F,D,CHF,EUR,SP00,A
2016-11-25,1.0736,A,F,D,CHF,EUR,SP00,A
2016-11-28,1.0751,A,F,D,CHF,EUR,SP00,A
2016-11-29,1.0752,A,F,D,CHF,EUR,SP00,A
2016-11-30,1.0803,A,F,D,CHF,EUR,SP00,A
2016-12-01,1.0764,A,F,D,CHF,EUR,SP00,A
2016-12-02,1.0751,A,F,D,CHF,EUR,SP00,A
2016-12-05,1.0797,A,F,D,CHF,EUR,SP00,A
2016-12-06,1.0833,A,F,D,CHF,EUR,SP00,A
2016-12-07,1.0834,A,F,D,CHF,EUR,SP00,A
2016-12-08,1.0853,A,F,D,CHF,EUR,SP00,A
2016-12-09,1.0756,A,F,D,CHF,EUR,SP00,A
2016-12-12,1.0772,A,F,D,CHF,EUR,SP00,A
2016-12-13,1.0742,A,F,D,CHF,EUR,SP00,A
2016-12-14,1.0747,A,F,D,CHF,EUR,SP00,A
2016-12-15,1.0733,A,F,D,CHF,EUR,SP00,A
2016-12-16,1.0751,A,F,D,CHF,EUR,SP00,A
2016-12-19,1.0709,A,F,D,CHF,EUR,SP00,A
2016-12-20,1.0687,A,F,D,CHF,EUR,SP00,A
2016-12-21,1.0689,A,F,D,CHF,EUR,SP00,A
2016-12-22,1.0706,A,F,D,CHF,EUR,SP00,A
2016-12-23,1.0711,A,F,D,CHF,EUR,SP00,A
2016-12-27,1.0754,A,F,D,CHF,EUR,SP00,A
2016-12-28,1.0714,A,F,D,CHF,EUR,SP00,A
2016-12-29,1.0714,A,F,D,CHF,EUR,SP00,A
2016-12-30,1.0739,A,F,D,CHF,EUR,SP00,A
2017-01-02,1.0711,A,F,D,CHF,EUR,SP00,A
2017-01-03,1.0702,A,F,D,CHF,EUR,SP00,A
2017-01-04,1.0707,A,F,D,CHF,EUR,SP00,A
2017-01-05,1.0704,A,F,D,CHF,EUR,SP00,A
2017-01-06,1.0725,A,F,D,CHF,EUR,SP00,A
2017-01-09,1.0721,A,F,D,CHF,EUR,SP00,A
2017-01-10,1.0737,A,F,D,CHF,EUR,SP00,A
2017-01-11,1.0721,A,F,D,CHF,EUR,SP00,A
2017-01-12,1.0742,A,F,D,CHF,EUR,SP00,A
2017-01-13,1.0728,A,F,D,CHF,EUR,SP00,A
2017-01-16,1.0709,A,F,D,CHF,EUR,SP00,A
2017-01-17,1.0712,A,F,D,CHF,EUR,SP00,A
2017-01-18,1.0706,A,F,D,CHF,EUR,SP00,A
2017-01-19,1.0729,A,F,D,CHF,EUR,SP00,A
2017-01-20,1.0727,A,F,D,CHF,EUR,SP00,A
2017-01-23,1.0727,A,F,D,CHF,EUR,SP00,A
2017-01-24,1.0738,A,F,D,CHF,EUR,SP00,A
2017-01-25,1.0732,A,F,D,CHF,EUR,SP00,A
2017-01-26,1.0693,A,F,D,CHF,EUR,SP00,A
2017-01-27,1.0689,A,F,D,CHF,EUR,SP00,A
2017-01-30,1.0669,A,F,D,CHF,EUR,SP00,A
2017-01-31,1.0668,A,F,D,CHF,EUR,SP00,A
2017-02-01,1.068,A,F,D,CHF,EUR,SP00,A
2017-02-02,1.069,A,F,D,CHF,EUR,SP00,A
2017-02-03,1.0695,A,F,D,CHF,EUR,SP00,A
2017-02-06,1.067,A,F,D,CHF,EUR,SP00,A
2017-02-07,1.0658,A,F,D,CHF,EUR,SP00,A
2017-02-08,1.0637,A,F,D,CHF,EUR,SP00,A
2017-02-09,1.0672,A,F,D,CHF,EUR,SP00,A
2017-02-10,1.0669,A,F,D,CHF,EUR,SP00,A
2017-02-13,1.0673,A,F,D,CHF,EUR,SP00,A
2017-02-14,1.0659,A,F,D,CHF,EUR,SP00,A
2017-02-15,1.0652,A,F,D,CHF,EUR,SP00,A
2017-02-16,1.0647,A,F,D,CHF,EUR,SP00,A
2017-02-17,1.0637,A,F,D,CHF,EUR,SP00,A
2017-02-20,1.065,A,F,D,CHF,EUR,SP00,A
2017-02-21,1.0639,A,F,D,CHF,EUR,SP00,A
2017-02-22,1.0642,A,F,D,CHF,EUR,SP00,A
2017-02-23,1.0663,A,F,D,CHF,EUR,SP00,A
2017-02-24,1.0649,A,F,D,CHF,EUR,SP00,A
2017-02-27,1.0664,A,F,D,CHF,EUR,SP00,A
2017-02-28,1.0648,A,F,D,CHF,EUR,SP00,A
2017-03-01,1.0647,A,F,D,CHF,EUR,SP00,A
2017-03-02,1.0651,A,F,D,CHF,EUR,SP00,A
2017-03-03,1.0675,A,F,D,CHF,EUR,SP00,A
2017-03-06,1.0694,A,F,D,CHF,EUR,SP00,A
2017-03-07,1.073,A,F,D,CHF,EUR,SP00,A
2017-03-08,1.0702,A,F,D,CHF,EUR,SP00,A
2017-03-09,1.0709,A,F,D,CHF,EUR,SP00,A
2017-03-10,1.0743,A,F,D,CHF,EUR,SP00,A
2017-03-13,1.0749,A,F,D,CHF,EUR,SP00,A
2017-03-14,1.0726,A,F,D,CHF,EUR,SP00,A
2017-03-15,1.0715,A,F,D,CHF,EUR,SP00,A
2017-03-16,1.0695,A,F,D,CHF,EUR,SP00,A
2017-03-17,1.0698,A,F,D,CHF,EUR,SP00,A
2017-03-20,1.072,A,F,D,CHF,EUR,SP00,A
2017-03-21,1.075,A,F,D,CHF,EUR,SP00,A
2017-03-22,1.0714,A,F,D,CHF,EUR,SP00,A
2017-03-23,1.07,A,F,D,CHF,EUR,SP00,A
2017-03-24,1.0718,A,F,D,CHF,EUR,SP00,A
2017-03-27,1.0713,A,F,D,CHF,EUR,SP00,A
2017-03-28,1.0693,A,F,D,CHF,EUR,SP00,A
2017-03-29,1.0712,A,F,D,CHF,EUR,SP00,A
2017-03-30,1.0698,A,F,D,CHF,EUR,SP00,A
2017-03-31,1.0696,A,F,D,CHF,EUR,SP00,A
2017-04-03,1.0682,A,F,D,CHF,EUR,SP00,A
2017-04-04,1.0673,A,F,D,CHF,EUR,SP00,A
2017-04-05,1.0708,A,F,D,CHF,EUR,SP00,A
2017-04-06,1.0702,A,F,D,CHF,EUR,SP00,A
2017-04-07,1.0695,A,F,D,CHF,EUR,SP00,A
2017-04-10,1.0682,A,F,D,CHF,EUR,SP00,A
2017-04-11,1.0696,A,F,D,CHF,EUR,SP00,A
2017-04-12,1.0678,A,F,D,CHF,EUR,SP00,A
2017-04-13,1.0686,A,F,D,CHF,EUR,SP00,A
2017-04-18,1.0686,A,F,D,CHF,EUR,SP00,A
2017-04-19,1.069,A,F,D,CHF,EUR,SP00,A
2017-04-20,1.0701,A,F,D,CHF,EUR,SP00,A
2017-04-21,1.068,A,F,D,CHF,EUR,SP00,A
2017-04-24,1.0806,A,F,D,CHF,EUR,SP00,A
2017-04-25,1.0826,A,F,D,CHF,EUR,SP00,A
2017-04-26,1.0835,A,F,D,CHF,EUR,SP00,A
2017-04-27,1.082,A,F,D,CHF,EUR,SP00,A
2017-04-28,1.0831,A,F,D,CHF,EUR,SP00,A
2017-05-02,1.0852,A,F,D,CHF,EUR,SP00,A
2017-05-03,1.0812,A,F,D,CHF,EUR,SP00,A
2017-05-04,1.0843,A,F,D,CHF,EUR,SP00,A
2017-05-05,1.0839,A,F,D,CHF,EUR,SP00,A
2017-05-08,1.0878,A,F,D,CHF,EUR,SP00,A
2017-05-09,1.0938,A,F,D,CHF,EUR,SP00,A
2017-05-10,1.0949,A,F,D,CHF,EUR,SP00,A
2017-05-11,1.0952,A,F,D,CHF,EUR,SP00,A
2017-05-12,1.0963,A,F,D,CHF,EUR,SP00,A
2017-05-15,1.0944,A,F,D,CHF,EUR,SP00,A
2017-05-16,1.0958,A,F,D,CHF,EUR,SP00,A
2017-05-17,1.0923,A,F,D,CHF,EUR,SP00,A
2017-05-18,1.0874,A,F,D,CHF,EUR,SP00,A
2017-05-19,1.0921,A,F,D,CHF,EUR,SP00,A
2017-05-22,1.0911,A,F,D,CHF,EUR,SP00,A
2017-05-23,1.0912,A,F,D,CHF,EUR,SP00,A
2017-05-24,1.0929,A,F,D,CHF,EUR,SP00,A
2017-05-25,1.0904,A,F,D,CHF,EUR,SP00,A
2017-05-26,1.0888,A,F,D,CHF,EUR,SP00,A
2017-05-29,1.09,A,F,D,CHF,EUR,SP00,A
2017-05-30,1.0903,A,F,D,CHF,EUR,SP00,A
2017-05-31,1.0896,A,F,D,CHF,EUR,SP00,A
2017-06-01,1.0883,A,F,D,CHF,EUR,SP00,A
2017-06-02,1.0893,A,F,D,CHF,EUR,SP00,A
2017-06-05,1.0856,A,F,D,CHF,EUR,SP00,A
2017-06-06,1.0851,A,F,D,CHF,EUR,SP00,A
2017-06-07,1.0843,A,F,D,CHF,EUR,SP00,A
2017-06-08,1.0856,A,F,D,CHF,EUR,SP00,A
2017-06-09,1.0863,A,F,D,CHF,EUR,SP00,A
2017-06-12,1.0857,A,F,D,CHF,EUR,SP00,A
2017-06-13,1.085,A,F,D,CHF,EUR,SP00,A
2017-06-14,1.0874,A,F,D,CHF,EUR,SP00,A
2017-06-15,1.0874,A,F,D,CHF,EUR,SP00,A
2017-06-16,1.0885,A,F,D,CHF,EUR,SP00,A
2017-06-19,1.087,A,F,D,CHF,EUR,SP00,A
2017-06-20,1.0854,A,F,D,CHF,EUR,SP00,A
2017-06-21,1.0857,A,F,D,CHF,EUR,SP00,A
2017-06-22,1.0867,A,F,D,CHF,EUR,SP00,A
2017-06-23,1.0851,A,F,D,CHF,EUR,SP00,A
2017-06-26,1.0881,A,F,D,CHF,EUR,SP00,A
2017-06-27,1.0883,A,F,D,CHF,EUR,SP00,A
2017-06-28,1.0913,A,F,D,CHF,EUR,SP00,A
2017-06-29,1.0935,A,F,D,CHF,EUR,SP00,A
2017-06-30,1.093,A,F,D,CHF,EUR,SP00,A
2017-07-03,1.0943,A,F,D,CHF,EUR,SP00,A
2017-07-04,1.0954,A,F,D,CHF,EUR,SP00,A
2017-07-05,1.095,A,F,D,CHF,EUR,SP00,A
2017-07-06,1.0975,A,F,D,CHF,EUR,SP00,A
2017-07-07,1.0983,A,F,D,CHF,EUR,SP00,A
2017-07-10,1.1007,A,F,D,CHF,EUR,SP00,A
2017-07-11,1.104,A,F,D,CHF,EUR,SP00,A
2017-07-12,1.1027,A,F,D,CHF,EUR,SP00,A
2017-07-13,1.1011,A,F,D,CHF,EUR,SP00,A
2017-07-14,1.1051,A,F,D,CHF,EUR,SP00,A
2017-07-17,1.1012,A,F,D,CHF,EUR,SP00,A
2017-07-18,1.1025,A,F,D,CHF,EUR,SP00,A
2017-07-19,1.0994,A,F,D,CHF,EUR,SP00,A
2017-07-20,1.1039,A,F,D,CHF,EUR,SP00,A
2017-07-21,1.1051,A,F,D,CHF,EUR,SP00,A
2017-07-24,1.102,A,F,D,CHF,EUR,SP00,A
2017-07-25,1.1063,A,F,D,CHF,EUR,SP00,A
2017-07-26,1.1152,A,F,D,CHF,EUR,SP00,A
2017-07-27,1.1232,A,F,D,CHF,EUR,SP00,A
2017-07-28,1.1357,A,F,D,CHF,EUR,SP00,A
2017-07-31,1.1359,A,F,D,CHF,EUR,SP00,A
2017-08-01,1.1414,A,F,D,CHF,EUR,SP00,A
2017-08-02,1.1459,A,F,D,CHF,EUR,SP00,A
2017-08-03,1.1501,A,F,D,CHF,EUR,SP00,A
2017-08-04,1.1494,A,F,D,CHF,EUR,SP00,A
2017-08-07,1.148,A,F,D,CHF,EUR,SP00,A
2017-08-08,1.1478,A,F,D,CHF,EUR,SP00,A
2017-08-09,1.1293,A,F,D,CHF,EUR,SP00,A
2017-08-10,1.1341,A,F,D,CHF,EUR,SP00,A
2017-08-11,1.132,A,F,D,CHF,EUR,SP00,A
2017-08-14,1.1422,A,F,D,CHF,EUR,SP00,A
2017-08-15,1.1417,A,F,D,CHF,EUR,SP00,A
2017-08-16,1.1406,A,F,D,CHF,EUR,SP00,A
2017-08-17,1.1311,A,F,D,CHF,EUR,SP00,A
2017-08-18,1.1287,A,F,D,CHF,EUR,SP00,A
2017-08-21,1.1362,A,F,D,CHF,EUR,SP00,A
2017-08-22,1.1364,A,F,D,CHF,EUR,SP00,A
2017-08-23,1.1392,A,F,D,CHF,EUR,SP00,A
2017-08-24,1.1375,A,F,D,CHF,EUR,SP00,A
2017-08-25,1.139,A,F,D,CHF,EUR,SP00,A
2017-08-28,1.1389,A,F,D,CHF,EUR,SP00,A
2017-08-29,1.1386,A,F,D,CHF,EUR,SP00,A
2017-08-30,1.1422,A,F,D,CHF,EUR,SP00,A
2017-08-31,1.1446,A,F,D,CHF,EUR,SP00,A
2017-09-01,1.1441,A,F,D,CHF,EUR,SP00,A
2017-09-04,1.1399,A,F,D,CHF,EUR,SP00,A
2017-09-05,1.1407,A,F,D,CHF,EUR,SP00,A
2017-09-06,1.1399,A,F,D,CHF,EUR,SP00,A
2017-09-07,1.1412,A,F,D,CHF,EUR,SP00,A
2017-09-08,1.1405,A,F,D,CHF,EUR,SP00,A
2017-09-11,1.1404,A,F,D,CHF,EUR,SP00,A
2017-09-12,1.1444,A,F,D,CHF,EUR,SP00,A
2017-09-13,1.1496,A,F,D,CHF,EUR,SP00,A
2017-09-14,1.1496,A,F,D,CHF,EUR,SP00,A
2017-09-15,1.148,A,F,D,CHF,EUR,SP00,A
2017-09-18,1.1464,A,F,D,CHF,EUR,SP00,A
2017-09-19,1.1535,A,F,D,CHF,EUR,SP00,A
2017-09-20,1.1532,A,F,D,CHF,EUR,SP00,A
2017-09-21,1.1585,A,F,D,CHF,EUR,SP00,A
2017-09-22,1.1588,A,F,D,CHF,EUR,SP00,A
2017-09-25,1.1562,A,F,D,CHF,EUR,SP00,A
2017-09-26,1.1452,A,F,D,CHF,EUR,SP00,A
2017-09-27,1.1451,A,F,D,CHF,EUR,SP00,A
2017-09-28,1.146,A,F,D,CHF,EUR,SP00,A
2017-09-29,1.1457,A,F,D,CHF,EUR,SP00,A
2017-10-02,1.1399,A,F,D,CHF,EUR,SP00,A
2017-10-03,1.1449,A,F,D,CHF,EUR,SP00,A
2017-10-04,1.1456,A,F,D,CHF,EUR,SP00,A
2017-10-05,1.1472,A,F,D,CHF,EUR,SP00,A
2017-10-06,1.1473,A,F,D,CHF,EUR,SP00,A
2017-10-09,1.1497,A,F,D,CHF,EUR,SP00,A
2017-10-10,1.1522,A,F,D,CHF,EUR,SP00,A
2017-10-11,1.1524,A,F,D,CHF,EUR,SP00,A
2017-10-12,1.1552,A,F,D,CHF,EUR,SP00,A
2017-10-13,1.1533,A,F,D,CHF,EUR,SP00,A
2017-10-16,1.1514,A,F,D,CHF,EUR,SP00,A
2017-10-17,1.1504,A,F,D,CHF,EUR,SP00,A
2017-10-18,1.1551,A,F,D,CHF,EUR,SP00,A
2017-10-19,1.1541,A,F,D,CHF,EUR,SP00,A
2017-10-20,1.1597,A,F,D,CHF,EUR,SP00,A
2017-10-23,1.1581,A,F,D,CHF,EUR,SP00,A
2017-10-24,1.1613,A,F,D,CHF,EUR,SP00,A
2017-10-25,1.169,A,F,D,CHF,EUR,SP00,A
2017-10-26,1.1678,A,F,D,CHF,EUR,SP00,A
2017-10-27,1.1632,A,F,D,CHF,EUR,SP00,A
2017-10-30,1.1603,A,F,D,CHF,EUR,SP00,A
2017-10-31,1.1622,A,F,D,CHF,EUR,SP00,A
2017-11-01,1.164,A,F,D,CHF,EUR,SP00,A
2017-11-02,1.1647,A,F,D,CHF,EUR,SP00,A
2017-11-03,1.1635,A,F,D,CHF,EUR,SP00,A
2017-11-06,1.1593,A,F,D,CHF,EUR,SP00,A
2017-11-07,1.1557,A,F,D,CHF,EUR,SP00,A
2017-11-08,1.1581,A,F,D,CHF,EUR,SP00,A
2017-11-09,1.1589,A,F,D,CHF,EUR,SP00,A
2017-11-10,1.1591,A,F,D,CHF,EUR,SP00,A
2017-11-13,1.1591,A,F,D,CHF,EUR,SP00,A
2017-11-14,1.1643,A,F,D,CHF,EUR,SP00,A
2017-11-15,1.1675,A,F,D,CHF,EUR,SP00,A
2017-11-16,1.1686,A,F,D,CHF,EUR,SP00,A
2017-11-17,1.1696,A,F,D,CHF,EUR,SP00,A
2017-11-20,1.1676,A,F,D,CHF,EUR,SP00,A
2017-11-21,1.1641,A,F,D,CHF,EUR,SP00,A
2017-11-22,1.1609,A,F,D,CHF,EUR,SP00,A
2017-11-23,1.1613,A,F,D,CHF,EUR,SP00,A
2017-11-24,1.165,A,F,D,CHF,EUR,SP00,A
2017-11-27,1.1718,A,F,D,CHF,EUR,SP00,A
2017-11-28,1.168,A,F,D,CHF,EUR,SP00,A
2017-11-29,1.1664,A,F,D,CHF,EUR,SP00,A
2017-11-30,1.1699,A,F,D,CHF,EUR,SP00,A
2017-12-01,1.1691,A,F,D,CHF,EUR,SP00,A
2017-12-04,1.1665,A,F,D,CHF,EUR,SP00,A
2017-12-05,1.1673,A,F,D,CHF,EUR,SP00,A
2017-12-06,1.1678,A,F,D,CHF,EUR,SP00,A
2017-12-07,1.17,A,F,D,CHF,EUR,SP00,A
2017-12-08,1.1704,A,F,D,CHF,EUR,SP00,A
2017-12-11,1.1679,A,F,D,CHF,EUR,SP00,A
2017-12-12,1.1671,A,F,D,CHF,EUR,SP00,A
2017-12-13,1.1647,A,F,D,CHF,EUR,SP00,A
2017-12-14,1.1686,A,F,D,CHF,EUR,SP00,A
2017-12-15,1.1669,A,F,D,CHF,EUR,SP00,A
2017-12-18,1.1652,A,F,D,CHF,EUR,SP00,A
2017-12-19,1.1643,A,F,D,CHF,EUR,SP00,A
2017-12-20,1.1702,A,F,D,CHF,EUR,SP00,A
2017-12-21,1.1725,A,F,D,CHF,EUR,SP00,A
2017-12-22,1.1735,A,F,D,CHF,EUR,SP00,A
2017-12-27,1.1772,A,F,D,CHF,EUR,SP00,A
2017-12-28,1.1704,A,F,D,CHF,EUR,SP00,A
2017-12-29,1.1702,A,F,D,CHF,EUR,SP00,A
2018-01-02,1.1718,A,F,D,CHF,EUR,SP00,A
2018-01-03,1.1736,A,F,D,CHF,EUR,SP00,A
2018-01-04,1.1763,A,F,D,CHF,EUR,SP00,A
2018-01-05,1.1757,A,F,D,CHF,EUR,SP00,A
2018-01-08,1.1709,A,F,D,CHF,EUR,SP00,A
2018-01-09,1.1727,A,F,D,CHF,EUR,SP00,A
2018-01-10,1.1725,A,F,D,CHF,EUR,SP00,A
2018-01-11,1.1736,A,F,D,CHF,EUR,SP00,A
2018-01-12,1.1787,A,F,D,CHF,EUR,SP00,A
2018-01-15,1.1799,A,F,D,CHF,EUR,SP00,A
2018-01-16,1.1795,A,F,D,CHF,EUR,SP00,A
2018-01-17,1.1774,A,F,D,CHF,EUR,SP00,A
2018-01-18,1.1748,A,F,D,CHF,EUR,SP00,A
2018-01-19,1.1758,A,F,D,CHF,EUR,SP00,A
2018-01-22,1.1764,A,F,D,CHF,EUR,SP00,A
2018-01-23,1.1779,A,F,D,CHF,EUR,SP00,A
2018-01-24,1.1735,A,F,D,CHF,EUR,SP00,A
2018-01-25,1.168,A,F,D,CHF,EUR,SP00,A
2018-01-26,1.1632,A,F,D,CHF,EUR,SP00,A
2018-01-29,1.1563,A,F,D,CHF,EUR,SP00,A
2018-01-30,1.1589,A,F,D,CHF,EUR,SP00,A
2018-01-31,1.1631,A,F,D,CHF,EUR,SP00,A
2018-02-01,1.1603,A,F,D,CHF,EUR,SP00,A
2018-02-02,1.1596,A,F,D,CHF,EUR,SP00,A
2018-02-05,1.1599,A,F,D,CHF,EUR,SP00,A
2018-02-06,1.1571,A,F,D,CHF,EUR,SP00,A
2018-02-07,1.161,A,F,D,CHF,EUR,SP00,A
2018-02-08,1.1555,A,F,D,CHF,EUR,SP00,A
2018-02-09,1.15,A,F,D,CHF,EUR,SP00,A
2018-02-12,1.1503,A,F,D,CHF,EUR,SP00,A
2018-02-13,1.1522,A,F,D,CHF,EUR,SP00,A
2018-02-14,1.1519,A,F,D,CHF,EUR,SP00,A
2018-02-15,1.1545,A,F,D,CHF,EUR,SP00,A
2018-02-16,1.1521,A,F,D,CHF,EUR,SP00,A
2018-02-19,1.1513,A,F,D,CHF,EUR,SP00,A
2018-02-20,1.1537,A,F,D,CHF,EUR,SP00,A
2018-02-21,1.1551,A,F,D,CHF,EUR,SP00,A
2018-02-22,1.1508,A,F,D,CHF,EUR,SP00,A
2018-02-23,1.1505,A,F,D,CHF,EUR,SP00,A
2018-02-26,1.153,A,F,D,CHF,EUR,SP00,A
2018-02-27,1.1539,A,F,D,CHF,EUR,SP00,A
2018-02-28,1.152,A,F,D,CHF,EUR,SP00,A
2018-03-01,1.1519,A,F,D,CHF,EUR,SP00,A
2018-03-02,1.1512,A,F,D,CHF,EUR,SP00,A
2018-03-05,1.1549,A,F,D,CHF,EUR,SP00,A
2018-03-06,1.1626,A,F,D,CHF,EUR,SP00,A
2018-03-07,1.1673,A,F,D,CHF,EUR,SP00,A
2018-03-08,1.1731,A,F,D,CHF,EUR,SP00,A
2018-03-09,1.1695,A,F,D,CHF,EUR,SP00,A
2018-03-12,1.1681,A,F,D,CHF,EUR,SP00,A
2018-03-13,1.169,A,F,D,CHF,EUR,SP00,A
2018-03-14,1.1704,A,F,D,CHF,EUR,SP00,A
2018-03-15,1.1689,A,F,D,CHF,EUR,SP00,A
2018-03-16,1.1702,A,F,D,CHF,EUR,SP00,A
2018-03-19,1.1717,A,F,D,CHF,EUR,SP00,A
2018-03-20,1.1721,A,F,D,CHF,EUR,SP00,A
2018-03-21,1.1709,A,F,D,CHF,EUR,SP00,A
2018-03-22,1.1671,A,F,D,CHF,EUR,SP00,A
2018-03-23,1.1703,A,F,D,CHF,EUR,SP00,A
2018-03-26,1.1739,A,F,D,CHF,EUR,SP00,A
2018-03-27,1.1764,A,F,D,CHF,EUR,SP00,A
2018-03-28,1.1801,A,F,D,CHF,EUR,SP00,A
2018-03-29,1.1779,A,F,D,CHF,EUR,SP00,A
2018-04-03,1.1775,A,F,D,CHF,EUR,SP00,A
2018-04-04,1.1776,A,F,D,CHF,EUR,SP00,A
2018-04-05,1.1796,A,F,D,CHF,EUR,SP00,A
2018-04-06,1.1798,A,F,D,CHF,EUR,SP00,A
2018-04-09,1.179,A,F,D,CHF,EUR,SP00,A
2018-04-10,1.1792,A,F,D,CHF,EUR,SP00,A
2018-04-11,1.1855,A,F,D,CHF,EUR,SP00,A
2018-04-12,1.1876,A,F,D,CHF,EUR,SP00,A
2018-04-13,1.1854,A,F,D,CHF,EUR,SP00,A
2018-04-16,1.1878,A,F,D,CHF,EUR,SP00,A
2018-04-17,1.1908,A,F,D,CHF,EUR,SP00,A
2018-04-18,1.1979,A,F,D,CHF,EUR,SP00,A
2018-04-19,1.1976,A,F,D,CHF,EUR,SP00,A
2018-04-20,1.197,A,F,D,CHF,EUR,SP00,A
2018-04-23,1.1941,A,F,D,CHF,EUR,SP00,A
2018-04-24,1.1944,A,F,D,CHF,EUR,SP00,A
2018-04-25,1.1986,A,F,D,CHF,EUR,SP00,A
2018-04-26,1.1976,A,F,D,CHF,EUR,SP00,A
2018-04-27,1.196,A,F,D,CHF,EUR,SP00,A
2018-04-30,1.1968,A,F,D,CHF,EUR,SP00,A
2018-05-02,1.1957,A,F,D,CHF,EUR,SP00,A
2018-05-03,1.1958,A,F,D,CHF,EUR,SP00,A
2018-05-04,1.195,A,F,D,CHF,EUR,SP00,A
2018-05-07,1.1964,A,F,D,CHF,EUR,SP00,A
2018-05-08,1.1906,A,F,D,CHF,EUR,SP00,A
2018-05-09,1.1895,A,F,D,CHF,EUR,SP00,A
2018-05-10,1.1908,A,F,D,CHF,EUR,SP00,A
2018-05-11,1.1933,A,F,D,CHF,EUR,SP00,A
2018-05-14,1.1965,A,F,D,CHF,EUR,SP00,A
2018-05-15,1.191,A,F,D,CHF,EUR,SP00,A
2018-05-16,1.1792,A,F,D,CHF,EUR,SP00,A
2018-05-17,1.1819,A,F,D,CHF,EUR,SP00,A
2018-05-18,1.1773,A,F,D,CHF,EUR,SP00,A
2018-05-21,1.1753,A,F,D,CHF,EUR,SP00,A
2018-05-22,1.1738,A,F,D,CHF,EUR,SP00,A
2018-05-23,1.1598,A,F,D,CHF,EUR,SP00,A
2018-05-24,1.1607,A,F,D,CHF,EUR,SP00,A
2018-05-25,1.1593,A,F,D,CHF,EUR,SP00,A
2018-05-28,1.1577,A,F,D,CHF,EUR,SP00,A
2018-05-29,1.1517,A,F,D,CHF,EUR,SP00,A
2018-05-30,1.1513,A,F,D,CHF,EUR,SP00,A
2018-05-31,1.1526,A,F,D,CHF,EUR,SP00,A
2018-06-01,1.1531,A,F,D,CHF,EUR,SP00,A
2018-06-04,1.1546,A,F,D,CHF,EUR,SP00,A
2018-06-05,1.1515,A,F,D,CHF,EUR,SP00,A
2018-06-06,1.1629,A,F,D,CHF,EUR,SP00,A
2018-06-07,1.1613,A,F,D,CHF,EUR,SP00,A
2018-06-08,1.1572,A,F,D,CHF,EUR,SP00,A
2018-06-11,1.1631,A,F,D,CHF,EUR,SP00,A
2018-06-12,1.1615,A,F,D,CHF,EUR,SP00,A
2018-06-13,1.1616,A,F,D,CHF,EUR,SP00,A
2018-06-14,1.1585,A,F,D,CHF,EUR,SP00,A
2018-06-15,1.1575,A,F,D,CHF,EUR,SP00,A
2018-06-18,1.1554,A,F,D,CHF,EUR,SP00,A
2018-06-19,1.1501,A,F,D,CHF,EUR,SP00,A
2018-06-20,1.1537,A,F,D,CHF,EUR,SP00,A
2018-06-21,1.1496,A,F,D,CHF,EUR,SP00,A
2018-06-22,1.1534,A,F,D,CHF,EUR,SP00,A
2018-06-25,1.1549,A,F,D,CHF,EUR,SP00,A
2018-06-26,1.1543,A,F,D,CHF,EUR,SP00,A
2018-06-27,1.1536,A,F,D,CHF,EUR,SP00,A
2018-06-28,1.1556,A,F,D,CHF,EUR,SP00,A
2018-06-29,1.1569,A,F,D,CHF,EUR,SP00,A
2018-07-02,1.1563,A,F,D,CHF,EUR,SP00,A
2018-07-03,1.1573,A,F,D,CHF,EUR,SP00,A
2018-07-04,1.1557,A,F,D,CHF,EUR,SP00,A
2018-07-05,1.1613,A,F,D,CHF,EUR,SP00,A
2018-07-06,1.1634,A,F,D,CHF,EUR,SP00,A
2018-07-09,1.1646,A,F,D,CHF,EUR,SP00,A
2018-07-10,1.1649,A,F,D,CHF,EUR,SP00,A
2018-07-11,1.1653,A,F,D,CHF,EUR,SP00,A
2018-07-12,1.1642,A,F,D,CHF,EUR,SP00,A
2018-07-13,1.1704,A,F,D,CHF,EUR,SP00,A
2018-07-16,1.1696,A,F,D,CHF,EUR,SP00,A
